User,Adresse ,Smartscore,Win Rate,Markets,Realized PnL
https://hashdive.com/Analyze_User?user_address=0x79a1e4587a7144a882d62e94edc3c7ad93a55801,0x79a1e4587a7144a882d62e94edc3c7ad93a55801,9.58241930767404,0.7041800643086816,622,56349.8572454444
https://hashdive.com/Analyze_User?user_address=0x39b2f00abd35a9783662a5254cf2645d89aec541,0x39b2f00abd35a9783662a5254cf2645d89aec541,9.5772299394623,0.8333333333333334,12,16067.314703
https://hashdive.com/Analyze_User?user_address=0x98d29ab878881ffb9c080dc44a1a2e3715f10a4a,0x98d29ab878881ffb9c080dc44a1a2e3715f10a4a,9.546611146001329,0.6923076923076923,13,11981.493249000001
https://hashdive.com/Analyze_User?user_address=0xd38abc530e83e6ab12b5e7998b9d94c27e88f452,0xd38abc530e83e6ab12b5e7998b9d94c27e88f452,9.522895403839675,0.6153846153846154,13,13613.1294
https://hashdive.com/Analyze_User?user_address=0xc01013dd003f25bf433c13fc7eb187dc4696b2cd,0xc01013dd003f25bf433c13fc7eb187dc4696b2cd,9.514999725644214,0.9339622641509434,106,10150.936436583728
https://hashdive.com/Analyze_User?user_address=0xfeb58b6a791a03cd93fcecb6eb3e139509911dc6,0xfeb58b6a791a03cd93fcecb6eb3e139509911dc6,9.513826307430898,0.631578947368421,19,14891.736523624118
https://hashdive.com/Analyze_User?user_address=0xbb38bbc7019489fa5b272eb7e5e430592236ae5f,0xbb38bbc7019489fa5b272eb7e5e430592236ae5f,9.504632014669568,0.6,15,7252.657389999999
https://hashdive.com/Analyze_User?user_address=0xd5b97d08ec6098407bfbf66c2786ccc9967fe44e,0xd5b97d08ec6098407bfbf66c2786ccc9967fe44e,9.501875858455406,0.6364312267657992,1345,21608.323821138678
https://hashdive.com/Analyze_User?user_address=0xdefe23b9f2631280df4b18e43beef527150e5432,0xdefe23b9f2631280df4b18e43beef527150e5432,9.49772453524519,0.673469387755102,196,85428.40971760571
https://hashdive.com/Analyze_User?user_address=0x87531c465a5a729850e1e2c4fd4af3dcb87d85ad,0x87531c465a5a729850e1e2c4fd4af3dcb87d85ad,9.497240372264935,0.5402777777777777,720,76966.99720779521
https://hashdive.com/Analyze_User?user_address=0x3ec18d67de07ac4b62760930dc847d451680961e,0x3ec18d67de07ac4b62760930dc847d451680961e,9.497049464838938,0.9702970297029703,101,9956.457012999996
https://hashdive.com/Analyze_User?user_address=0x20eb97f12083350591ca5c7bd744f3475307fe6c,0x20eb97f12083350591ca5c7bd744f3475307fe6c,9.496345364901272,0.9090909090909091,33,7054.289869000001
https://hashdive.com/Analyze_User?user_address=0xd1ecfa3e7d221851663f739626dcd15fca565d8e,0xd1ecfa3e7d221851663f739626dcd15fca565d8e,9.48920118321021,0.8260869565217391,69,345569.6987680199
https://hashdive.com/Analyze_User?user_address=0x588c313ff437c8ef19b9fc47195d9d7cefc8698a,0x588c313ff437c8ef19b9fc47195d9d7cefc8698a,9.4805704405602,0.7543859649122807,57,139803.217846
https://hashdive.com/Analyze_User?user_address=0x38d20cb73024b994e7820cfe56f7e7352512a720,0x38d20cb73024b994e7820cfe56f7e7352512a720,9.472852798826587,0.9056603773584906,106,10067.915639028977
https://hashdive.com/Analyze_User?user_address=0xa251ba9b747ad20ae96b436fbcc508f943b71444,0xa251ba9b747ad20ae96b436fbcc508f943b71444,9.465945587596737,0.6875,16,10274.5
https://hashdive.com/Analyze_User?user_address=0xa9e0bf98db4151c31a7df2574e7953bb72bf7586,0xa9e0bf98db4151c31a7df2574e7953bb72bf7586,9.455672332228568,0.55,40,16937.29165156699
https://hashdive.com/Analyze_User?user_address=0x73791546463f375c711028732720d9c37cf379f0,0x73791546463f375c711028732720d9c37cf379f0,9.449498295164013,0.7,10,9878.505708322216
https://hashdive.com/Analyze_User?user_address=0x8b26da062fc33695702c55f7cd8ca05fc768c9af,0x8b26da062fc33695702c55f7cd8ca05fc768c9af,9.430510215466036,0.68,25,9532.030021065888
https://hashdive.com/Analyze_User?user_address=0xdd34ddc991c0c6687bcb9f8eb817db36302a32d7,0xdd34ddc991c0c6687bcb9f8eb817db36302a32d7,9.413496186929883,0.8292682926829268,41,7067.973859
https://hashdive.com/Analyze_User?user_address=0xcfb183622c7922092bccef457ef801307de1ff1b,0xcfb183622c7922092bccef457ef801307de1ff1b,9.400852421825965,0.9,10,70745.41519143968
https://hashdive.com/Analyze_User?user_address=0x6a0971a84a2ec580a28454c09cae4bacf78c21fa,0x6a0971a84a2ec580a28454c09cae4bacf78c21fa,9.397929068034552,0.6923076923076923,13,10124.295699
https://hashdive.com/Analyze_User?user_address=0xf30c077e30ff727bec6c483ed118d33f4032ddfb,0xf30c077e30ff727bec6c483ed118d33f4032ddfb,9.376949379752366,0.6778846153846154,208,14796.955403408136
https://hashdive.com/Analyze_User?user_address=0xe97c911cd8b43d8ba649d5b65a9261de61da2a99,0xe97c911cd8b43d8ba649d5b65a9261de61da2a99,9.36722529044441,0.6911764705882353,68,117365.75519420448
https://hashdive.com/Analyze_User?user_address=0x154b3b55c595ab30759df40798dbfa38abeca204,0x154b3b55c595ab30759df40798dbfa38abeca204,9.358422016152858,0.9245283018867925,53,9735.263656228964
https://hashdive.com/Analyze_User?user_address=0x8bb412c8548eebcb80a25729d500cba3cb518167,0x8bb412c8548eebcb80a25729d500cba3cb518167,99,0.5706371191135734,361,65581.78186439244
https://hashdive.com/Analyze_User?user_address=0xcacf2bf1906bb3c74a0e0453bfb91f1374e335ff,0xcacf2bf1906bb3c74a0e0453bfb91f1374e335ff,99,0.5404011461318051,3490,18577.22871139165
https://hashdive.com/Analyze_User?user_address=0x7c2c96af5bdadc1818360ac33ba77718c5a3407e,0x7c2c96af5bdadc1818360ac33ba77718c5a3407e,99,0.5640589569160998,1764,11698.046914500104
https://hashdive.com/Analyze_User?user_address=0x95a3e6ed3a7e703589eb84ce86f7bb2862d1046e,0x95a3e6ed3a7e703589eb84ce86f7bb2862d1046e,75.51960933284269,0.5923566878980892,157,57815.12355667289
https://hashdive.com/Analyze_User?user_address=0x25831873e63bd4e3ce8f2dafed5dc87832130626,0x25831873e63bd4e3ce8f2dafed5dc87832130626,74.70718002518566,0.8043478260869565,138,44986.71242562002
https://hashdive.com/Analyze_User?user_address=0x66918cfea247773a0f8ef66fd73fdc1e50b917cf,0x66918cfea247773a0f8ef66fd73fdc1e50b917cf,72.02758698801424,0.6074074074074074,135,22009.268882853656
https://hashdive.com/Analyze_User?user_address=0x71cd52a9bf9121cf8376ba13999468f5d659912d,0x71cd52a9bf9121cf8376ba13999468f5d659912d,53.349263741417154,0.5635478637101136,1849,103462.05008352267
https://hashdive.com/Analyze_User?user_address=0x244afcd66623528705f44f7a58998db2b05d623a,0x244afcd66623528705f44f7a58998db2b05d623a,48.94786358581424,0.5555555555555556,36,9560.611237389126
https://hashdive.com/Analyze_User?user_address=0xfae330732d990ff4f670958d17ce3936853c5228,0xfae330732d990ff4f670958d17ce3936853c5228,48.21925133724954,0.5754716981132075,106,8063.574230422912
https://hashdive.com/Analyze_User?user_address=0xf8ccc51356ad11e3d884f4beeaca81bb08fe028a,0xf8ccc51356ad11e3d884f4beeaca81bb08fe028a,44.205891096279935,0.6026200873362445,1603,9359.842532861894
https://hashdive.com/Analyze_User?user_address=0x58d206b51a574f921c6107477095429d672f7b07,0x58d206b51a574f921c6107477095429d672f7b07,41.72098127744965,0.7115384615384616,52,21199.335585921024
https://hashdive.com/Analyze_User?user_address=0xd5b9a8314166bb2ae9852a6044ea5756fa2fa71d,0xd5b9a8314166bb2ae9852a6044ea5756fa2fa71d,40.500362665310476,0.5873015873015873,63,28044.82575270775
https://hashdive.com/Analyze_User?user_address=0x70206b375d931aaaf99392187d89d0e2735cfd20,0x70206b375d931aaaf99392187d89d0e2735cfd20,36.17278242659128,0.6923076923076923,26,33463.46609729048
https://hashdive.com/Analyze_User?user_address=0xe16562919c8491a045c6e26b7a15d3f645d58211,0xe16562919c8491a045c6e26b7a15d3f645d58211,32.849651596630906,0.5428571428571428,70,24952.348048029202
https://hashdive.com/Analyze_User?user_address=0x0f5830d72a09b6bb1f19793fa8003ef4415e5ff2,0x0f5830d72a09b6bb1f19793fa8003ef4415e5ff2,31.437586015761436,0.5714285714285714,28,10191.569007660859
https://hashdive.com/Analyze_User?user_address=0xfdbfebb42136ab3e86db494648e64baa0e59c3aa,0xfdbfebb42136ab3e86db494648e64baa0e59c3aa,30.8015841960757,0.7619047619047619,63,7810.414747374998
https://hashdive.com/Analyze_User?user_address=0xbc2472a96accbe143b6f95e31929331e86cf3502,0xbc2472a96accbe143b6f95e31929331e86cf3502,30.363243561973658,0.6855421686746987,1660,13105.677016825332
https://hashdive.com/Analyze_User?user_address=0xa2b0fedebe848639c321dfa219894fc366567160,0xa2b0fedebe848639c321dfa219894fc366567160,30.35399830926204,0.5517241379310345,29,13810.175159504688
https://hashdive.com/Analyze_User?user_address=0x776d82d3b731d2f2bbd3678f921bc47944332088,0x776d82d3b731d2f2bbd3678f921bc47944332088,28.870770790901112,0.5428571428571428,35,14933.360504860917
https://hashdive.com/Analyze_User?user_address=0x38455e2ff26a46fbb30cf2307cab428620e76bd9,0x38455e2ff26a46fbb30cf2307cab428620e76bd9,28.732967575411475,0.6984126984126984,63,27242.58643491519
https://hashdive.com/Analyze_User?user_address=0xf8f390c7bedc2a8840c7c31d6243f10f56063d8a,0xf8f390c7bedc2a8840c7c31d6243f10f56063d8a,28.6297050022401,0.5714285714285714,77,11291.175525074323
https://hashdive.com/Analyze_User?user_address=0xd9be4e8f031a5beaa1f0d29ceff2826e3cc91d98,0xd9be4e8f031a5beaa1f0d29ceff2826e3cc91d98,28.02825317177108,0.5517241379310345,29,287387.4543773447
https://hashdive.com/Analyze_User?user_address=0x8eee00e53a864fb08593f1d5136679843bbd0614,0x8eee00e53a864fb08593f1d5136679843bbd0614,27.645689725673215,0.5714285714285714,21,8153.875093111528
https://hashdive.com/Analyze_User?user_address=0x9542a9adc39c2b66ca177f6ffb8a6183c5264295,0x9542a9adc39c2b66ca177f6ffb8a6183c5264295,27.467462909029507,0.5922330097087378,103,16898.914365703185
https://hashdive.com/Analyze_User?user_address=0x343d4466dc323b850e5249394894c7381d91456e,0x343d4466dc323b850e5249394894c7381d91456e,27.361205316556024,0.5882352941176471,34,2604547.6673409995
https://hashdive.com/Analyze_User?user_address=0x9524e6caca4da8aa811b57564a0a5a6d9fc286cf,0x9524e6caca4da8aa811b57564a0a5a6d9fc286cf,26.9326458997695,0.5944700460829493,217,155510.805819495
https://hashdive.com/Analyze_User?user_address=0x90a0774c37e43c03116917adf3563aee1eb67e0a,0x90a0774c37e43c03116917adf3563aee1eb67e0a,26.492392191232295,0.7100271002710027,369,7295.513473079262
https://hashdive.com/Analyze_User?user_address=0xe700c328241308094cb87f4734b917e1b1547005,0xe700c328241308094cb87f4734b917e1b1547005,25.953624450520003,0.5434782608695652,46,65725.65349913642
https://hashdive.com/Analyze_User?user_address=0x706b963cfc0aeaaf68c1ebea4cc75277214f4230,0x706b963cfc0aeaaf68c1ebea4cc75277214f4230,25.854631868749752,0.6666666666666666,78,61359.30695341285
https://hashdive.com/Analyze_User?user_address=0x8b21f16cfa134c697fb76338ced8aabfd5fe10c5,0x8b21f16cfa134c697fb76338ced8aabfd5fe10c5,25.555827839758855,0.7222222222222222,18,10434.417696330567
https://hashdive.com/Analyze_User?user_address=0x8e70d06ff519cd6bd365a3154f81279972582f06,0x8e70d06ff519cd6bd365a3154f81279972582f06,25.314397430408672,0.5789473684210527,19,8836.17093385981
https://hashdive.com/Analyze_User?user_address=0xbb20fd9abf8212536c4d1a4553167e6a8b7da151,0xbb20fd9abf8212536c4d1a4553167e6a8b7da151,25.125689262667272,0.5535714285714286,168,13123.542612360694
https://hashdive.com/Analyze_User?user_address=0xe4e2b203b9d50dacc3e640e319df8b999164f26c,0xe4e2b203b9d50dacc3e640e319df8b999164f26c,24.74364140380148,0.7272727272727273,55,134071.89719400002
https://hashdive.com/Analyze_User?user_address=0xed61f86bb5298d2f27c21c433ce58d80b88a9aa3,0xed61f86bb5298d2f27c21c433ce58d80b88a9aa3,24.575366444193794,0.8798105387803434,1689,207871.2556198454
https://hashdive.com/Analyze_User?user_address=0x73e58bbf5a5b65596dfcf2e2a386e3205cac31dc,0x73e58bbf5a5b65596dfcf2e2a386e3205cac31dc,24.422525844281164,0.6212121212121212,66,70189.768999132
https://hashdive.com/Analyze_User?user_address=0x0dedae6a02ea2ff8018ba5f277632919ed1c9025,0x0dedae6a02ea2ff8018ba5f277632919ed1c9025,24.051694516177584,0.5909090909090909,880,10404.364675078961
https://hashdive.com/Analyze_User?user_address=0x616f78dc62cc2ac963e046108b1b0a4238c2e996,0x616f78dc62cc2ac963e046108b1b0a4238c2e996,23.462703129981797,0.5882352941176471,51,26908.272971999995
https://hashdive.com/Analyze_User?user_address=0xc08804ff846ae7ff7e5e8040b759fe65678f0172,0xc08804ff846ae7ff7e5e8040b759fe65678f0172,23.446090399206803,0.5789473684210527,19,7935.914163164746
https://hashdive.com/Analyze_User?user_address=0xe78ffbf4fee3a30c52f86d1b970e99ab92c13973,0xe78ffbf4fee3a30c52f86d1b970e99ab92c13973,23.34743401367472,0.6153846153846154,13,8128.226947297267
https://hashdive.com/Analyze_User?user_address=0x74758115886aaf4750d6ee2d464384fba838ec67,0x74758115886aaf4750d6ee2d464384fba838ec67,23.201176003037563,0.7142857142857143,21,41792.520000000004
https://hashdive.com/Analyze_User?user_address=0xb5c6ff9446a4857cbccfb23c2da563e876e70a72,0xb5c6ff9446a4857cbccfb23c2da563e876e70a72,23.010582685496736,0.5736842105263158,190,28670.677008376395
https://hashdive.com/Analyze_User?user_address=0x7d2aabb868b40f379e75deafffde027be6464f31,0x7d2aabb868b40f379e75deafffde027be6464f31,22.968849459274935,0.6785714285714286,28,7824.401210137793
https://hashdive.com/Analyze_User?user_address=0x306b8fd94ac30e5fd512c7de013b419139e83ec5,0x306b8fd94ac30e5fd512c7de013b419139e83ec5,22.87705408031068,0.606425702811245,498,50139.04453573484
https://hashdive.com/Analyze_User?user_address=0x83729757c8ad48fed8a72f9ac06e677ea7c309bc,0x83729757c8ad48fed8a72f9ac06e677ea7c309bc,22.78263848440833,0.6181818181818182,55,7371.674877999999
https://hashdive.com/Analyze_User?user_address=0xc59f04bcf59904a83fd66d9e5cfafcf0ee92c364,0xc59f04bcf59904a83fd66d9e5cfafcf0ee92c364,22.4182589035664,0.5551020408163265,245,36310.893496257006
https://hashdive.com/Analyze_User?user_address=0x9efd3eb7b39a3989ec262c7f9790cab9c33880f3,0x9efd3eb7b39a3989ec262c7f9790cab9c33880f3,22.3976523356847,0.974025974025974,77,51277.62355330012
https://hashdive.com/Analyze_User?user_address=0x02fc60bf8730beca5e179901c0cda4a99ef12c31,0x02fc60bf8730beca5e179901c0cda4a99ef12c31,22.339030999064427,0.75,12,169913.0711475587
https://hashdive.com/Analyze_User?user_address=0x66c1a6fe836ff555ca32848646acedbbe93bfa3f,0x66c1a6fe836ff555ca32848646acedbbe93bfa3f,22.25917575004774,0.5867346938775511,980,62418.11946234494
https://hashdive.com/Analyze_User?user_address=0x008bf350637ce1ea308b3622a0d44116f9f3b476,0x008bf350637ce1ea308b3622a0d44116f9f3b476,21.898465437310794,0.625,32,232218.64135210277
https://hashdive.com/Analyze_User?user_address=0xf5fe66aad11eee5ceef6e11aa0c3ca21b2ac6bbe,0xf5fe66aad11eee5ceef6e11aa0c3ca21b2ac6bbe,21.703676062924536,0.7333333333333333,15,26168.5
https://hashdive.com/Analyze_User?user_address=0x83447ac8dcfcc6e2bc8996c4ff3494118915ebed,0x83447ac8dcfcc6e2bc8996c4ff3494118915ebed,21.67723273768796,0.6538461538461539,78,27101.05045173122
https://hashdive.com/Analyze_User?user_address=0x47af49c0146c207706309a3a66e3a434b1407b08,0x47af49c0146c207706309a3a66e3a434b1407b08,21.486686089948954,0.625,16,35562.85996
https://hashdive.com/Analyze_User?user_address=0x5cfc8eee1a88bb05c90a67cab2a7ddd24d2d4194,0x5cfc8eee1a88bb05c90a67cab2a7ddd24d2d4194,21.1706673987283,0.5769230769230769,26,14564.784342272573
https://hashdive.com/Analyze_User?user_address=0xdc18207b9a05947eef5658eab63273e89d36ec17,0xdc18207b9a05947eef5658eab63273e89d36ec17,21.05297077221163,0.6923076923076923,26,35733.48528276256
https://hashdive.com/Analyze_User?user_address=0x6770bf688b8121331b1c5cfd7723ebd4152545fb,0x6770bf688b8121331b1c5cfd7723ebd4152545fb,20.802225441827087,0.6045751633986928,306,12170.799707474904
https://hashdive.com/Analyze_User?user_address=0xed8d4ef523817bf54e7774fda6a35ee105c01228,0xed8d4ef523817bf54e7774fda6a35ee105c01228,20.71017378895981,0.5490196078431373,357,34183.141275205344
https://hashdive.com/Analyze_User?user_address=0x2853240a0f4e9e11a949a5cfa6e0fe953a293482,0x2853240a0f4e9e11a949a5cfa6e0fe953a293482,20.66202894508639,0.6863468634686347,813,28726.65919251529
https://hashdive.com/Analyze_User?user_address=0x9f36edb59d9006af75c4ae2b5787d7a11011f6be,0x9f36edb59d9006af75c4ae2b5787d7a11011f6be,20.54361648191101,0.6216216216216216,37,17972.439163908402
https://hashdive.com/Analyze_User?user_address=0xc57d0e9aacad4be614a01ba3190b546b86c9d9a4,0xc57d0e9aacad4be614a01ba3190b546b86c9d9a4,20.40318300027002,0.7419354838709677,31,7506.563549
https://hashdive.com/Analyze_User?user_address=0x1ff26f9f8a048d4f6fb2e4283f32f6ca64d2dbbd,0x1ff26f9f8a048d4f6fb2e4283f32f6ca64d2dbbd,20.34677277013874,0.8181818181818182,11,782087.0531231273
https://hashdive.com/Analyze_User?user_address=0xdee4c5284247f9f07cd3f40a5e8df8b8d06087df,0xdee4c5284247f9f07cd3f40a5e8df8b8d06087df,20.215704918367937,0.6086956521739131,92,20009.743306474986
https://hashdive.com/Analyze_User?user_address=0x83a2ff7cf356d1c90884b51c4ef3e20bf4dcb005,0x83a2ff7cf356d1c90884b51c4ef3e20bf4dcb005,20.212441100707856,0.9345794392523364,107,40709.39086296221
https://hashdive.com/Analyze_User?user_address=0xb1250c4e5425336964af3c61ecbf34ac396d69eb,0xb1250c4e5425336964af3c61ecbf34ac396d69eb,20.11811710452262,0.6666666666666666,1389,7220.045973505643
https://hashdive.com/Analyze_User?user_address=0x35fa2bb1d86efdaf39abe1c8787f5cf25f252bd4,0x35fa2bb1d86efdaf39abe1c8787f5cf25f252bd4,20.06918125454545,0.5740740740740741,108,20945.808554861836
https://hashdive.com/Analyze_User?user_address=0x7dd75949cd642e9812b9f207128cc781473874f5,0x7dd75949cd642e9812b9f207128cc781473874f5,19.900460743095664,0.6363636363636364,11,16764.670273998
https://hashdive.com/Analyze_User?user_address=0x0f647d05f71224342adb57a2d326e187671aabb1,0x0f647d05f71224342adb57a2d326e187671aabb1,19.855938637473574,0.6428571428571429,14,25993.5
https://hashdive.com/Analyze_User?user_address=0xb5b9964916a1883b52aa7cce02c1da5644647936,0xb5b9964916a1883b52aa7cce02c1da5644647936,19.699693382700687,1,11,7078.5493737996685
https://hashdive.com/Analyze_User?user_address=0x2f78a59f9d8152f6b2f74555092c13ede58d479b,0x2f78a59f9d8152f6b2f74555092c13ede58d479b,19.42230893046965,0.6885245901639344,61,14006.036994512062
https://hashdive.com/Analyze_User?user_address=0x75ca58f74f718d583270bdbd665098551fbcd680,0x75ca58f74f718d583270bdbd665098551fbcd680,19.38150683504055,0.625,256,52495.48652033349
https://hashdive.com/Analyze_User?user_address=0xf5f9413eee82586e7ffce1992deacb02866f9ad6,0xf5f9413eee82586e7ffce1992deacb02866f9ad6,19.219823989716748,0.8,10,21957.043451659032
https://hashdive.com/Analyze_User?user_address=0x7ad97612488bdbed4e31eee8aeecca3ec1fe2388,0x7ad97612488bdbed4e31eee8aeecca3ec1fe2388,19.20551466928615,0.6923076923076923,13,14999.995000000003
https://hashdive.com/Analyze_User?user_address=0x3c92adfa5501ad38d8d9e574c47eb92ae1951b05,0x3c92adfa5501ad38d8d9e574c47eb92ae1951b05,19.14500417117047,0.5769230769230769,26,35600.88353931
https://hashdive.com/Analyze_User?user_address=0x2876ecb7695483de9ae2a50a13f3d7d37882c4b2,0x2876ecb7695483de9ae2a50a13f3d7d37882c4b2,19.031016514244325,0.6666666666666666,27,19992.24885430493
https://hashdive.com/Analyze_User?user_address=0xf77863362867eb49ae75ccc5b427c0959769abf8,0xf77863362867eb49ae75ccc5b427c0959769abf8,19.015855175599373,0.6049382716049383,81,12999.614516732061
https://hashdive.com/Analyze_User?user_address=0xe240cd0b8719089eebdc8934e966f7f0e0becc3e,0xe240cd0b8719089eebdc8934e966f7f0e0becc3e,18.99797673792449,0.9912280701754386,114,25806.824761339973
https://hashdive.com/Analyze_User?user_address=0xf59fe344fb8af90a14bd6f2fe62430e56dc03be9,0xf59fe344fb8af90a14bd6f2fe62430e56dc03be9,18.89925499172858,0.5797101449275363,621,60465.07375284557
https://hashdive.com/Analyze_User?user_address=0x4ed1490b0bebd9ccf7cb42862ea7df70ebc0fcfd,0x4ed1490b0bebd9ccf7cb42862ea7df70ebc0fcfd,18.69439558334795,0.6666666666666666,12,42064.89876877055
https://hashdive.com/Analyze_User?user_address=0xeb84a290ecc7964cbc7d593b274d7d3c59ccfc70,0xeb84a290ecc7964cbc7d593b274d7d3c59ccfc70,18.62170552162445,0.875,32,7960.155145000001
https://hashdive.com/Analyze_User?user_address=0xe8e46bdb46513ffa3306564303f375f005a5b676,0xe8e46bdb46513ffa3306564303f375f005a5b676,18.2819459213597,0.6768558951965066,229,64355.93408617591
https://hashdive.com/Analyze_User?user_address=0x39a4ce07c865739b607cf09029404a5cd0d0cfd0,0x39a4ce07c865739b607cf09029404a5cd0d0cfd0,18.264860256739922,0.8846153846153846,26,18703.334832
https://hashdive.com/Analyze_User?user_address=0x476a29ac731e431ea81d1beb1f299570d99c76bd,0x476a29ac731e431ea81d1beb1f299570d99c76bd,18.19828457522335,0.6470588235294118,102,24269.722480296525
https://hashdive.com/Analyze_User?user_address=0x4a905e6e90b8d1b27a20ad0d65302f569b5234ea,0x4a905e6e90b8d1b27a20ad0d65302f569b5234ea,18.18830131682407,0.8,10,7857.410012902256
https://hashdive.com/Analyze_User?user_address=0xc178402031235263f78c1a43bba8cd49d2be35b3,0xc178402031235263f78c1a43bba8cd49d2be35b3,18.180652681405526,0.760932944606414,343,22257.48045151532
https://hashdive.com/Analyze_User?user_address=0x56687bf447db6ffa42ffe2204a05edaa20f55839,0x56687bf447db6ffa42ffe2204a05edaa20f55839,18.162898133178036,0.8181818181818182,22,22053933.752321754
https://hashdive.com/Analyze_User?user_address=0xfd3038ba4e67c1c7fca8820c121b677ace5329ae,0xfd3038ba4e67c1c7fca8820c121b677ace5329ae,18.124389798138992,0.8333333333333334,12,16961.104713
https://hashdive.com/Analyze_User?user_address=0x5b3d273689f86aa654771015d9b72e1c8918f0c9,0x5b3d273689f86aa654771015d9b72e1c8918f0c9,17.992231713768295,0.6578947368421053,38,12773.210592
https://hashdive.com/Analyze_User?user_address=0x175d2cb914dd988833aec76b8c9a95c727053843,0x175d2cb914dd988833aec76b8c9a95c727053843,17.970129025924102,0.8461538461538461,26,16735.407019685983
https://hashdive.com/Analyze_User?user_address=0x1a382b80464f4a0ccb0b1882eb3cb4861dac8fb5,0x1a382b80464f4a0ccb0b1882eb3cb4861dac8fb5,17.94915872074689,0.6538461538461539,26,17347.424257650553
https://hashdive.com/Analyze_User?user_address=0xfcba8cdf6372728805090011ebde7596f5548ba9,0xfcba8cdf6372728805090011ebde7596f5548ba9,17.807306045033336,0.7,10,63956.10357080237
https://hashdive.com/Analyze_User?user_address=0x414585f5ffaf974fdb3c6143b09fdc44b5fffc24,0x414585f5ffaf974fdb3c6143b09fdc44b5fffc24,17.797528551776132,0.5435684647302904,241,10655.273837555884
https://hashdive.com/Analyze_User?user_address=0xe5032daea02164dbed5702d5ae1727650730c70a,0xe5032daea02164dbed5702d5ae1727650730c70a,17.77541193611899,0.5616113744075829,422,41127.24178791264
https://hashdive.com/Analyze_User?user_address=0xa97b5e2009786558eb1968d10fa8f1bc899fd794,0xa97b5e2009786558eb1968d10fa8f1bc899fd794,17.680390821457202,0.8125,16,7765.840025358653
https://hashdive.com/Analyze_User?user_address=0xdb9e4d61ca83db98066f85c372f42ceed53dbde4,0xdb9e4d61ca83db98066f85c372f42ceed53dbde4,17.671953165214255,0.7777777777777778,18,26435.911276600003
https://hashdive.com/Analyze_User?user_address=0x662244931c392df70bd064fa91f838eea0bfd7a9,0x662244931c392df70bd064fa91f838eea0bfd7a9,17.633557960712544,0.5813953488372093,43,125213.82650586727
https://hashdive.com/Analyze_User?user_address=0x63c6df1ac110f6bd4c7cd8727287344d39154cc5,0x63c6df1ac110f6bd4c7cd8727287344d39154cc5,17.559202162848713,0.7,30,8917.979146000001
https://hashdive.com/Analyze_User?user_address=0x5d57aee80c10126612c2ea0d9552063c0ce0d7ff,0x5d57aee80c10126612c2ea0d9552063c0ce0d7ff,17.50561500654635,0.5434782608695652,92,39532.73739005
https://hashdive.com/Analyze_User?user_address=0x6f62410c031ece813c1410181b95b2154cc838fc,0x6f62410c031ece813c1410181b95b2154cc838fc,17.426090073204826,0.7348484848484849,132,14002.505729967077
https://hashdive.com/Analyze_User?user_address=0x6994c34e457131203c1827f1bbb7f31c737e7112,0x6994c34e457131203c1827f1bbb7f31c737e7112,17.416796141591924,0.6815642458100558,179,8607.302502086266
https://hashdive.com/Analyze_User?user_address=0x3e8c5adbf0dfd7fd0a3877e3b13b469f9bd2540a,0x3e8c5adbf0dfd7fd0a3877e3b13b469f9bd2540a,17.32053516383263,0.6530612244897959,49,15000.024159
https://hashdive.com/Analyze_User?user_address=0x1f7373a24425f6fba56938e007e45a915e347775,0x1f7373a24425f6fba56938e007e45a915e347775,17.308337663663217,0.75,28,49112.7980074106
https://hashdive.com/Analyze_User?user_address=0x1955273c5691a1330e264e9daf07411ba913aef1,0x1955273c5691a1330e264e9daf07411ba913aef1,17.259921753690804,0.6107711138310894,817,78848.36478832582
https://hashdive.com/Analyze_User?user_address=0x7a59d74438998abd84ad8fd59b88ee7147b31aec,0x7a59d74438998abd84ad8fd59b88ee7147b31aec,17.154722371429962,0.7142857142857143,14,30053
https://hashdive.com/Analyze_User?user_address=0xc152c69eca01665fafafb7887d2c990005f9e378,0xc152c69eca01665fafafb7887d2c990005f9e378,17.101178901018606,0.8181818181818182,11,7544.160151503823
https://hashdive.com/Analyze_User?user_address=0x29cdb44e2ccbde61a00b8e6056101c90c77bcbc5,0x29cdb44e2ccbde61a00b8e6056101c90c77bcbc5,16.94321059235367,0.6338028169014085,71,7945.125964096531
https://hashdive.com/Analyze_User?user_address=0xeb1e1dd76fdeda6dfcb07d8604a5b5f39e0888d5,0xeb1e1dd76fdeda6dfcb07d8604a5b5f39e0888d5,16.91751892870415,0.6170212765957447,141,171167.59156707904
https://hashdive.com/Analyze_User?user_address=0x5173fa5aec3098fe92bc921e22b86ecc6fa9a250,0x5173fa5aec3098fe92bc921e22b86ecc6fa9a250,16.89525819947402,0.5714285714285714,14,25601.98121
https://hashdive.com/Analyze_User?user_address=0x368bdf423a14d1b1a4393d3b46055c0ffb6e3edd,0x368bdf423a14d1b1a4393d3b46055c0ffb6e3edd,16.818508078411583,0.5652173913043478,46,12884.9
https://hashdive.com/Analyze_User?user_address=0x0aaa40b4902102b4b36e27625da98bd73ea5c085,0x0aaa40b4902102b4b36e27625da98bd73ea5c085,16.78873044976325,0.7777777777777778,18,43326.895338313814
